filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IAnnotationDefaultAttribute.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/JarEntryContentReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/AnnotationPreference.java;1;0;4;1;2;1;3;1;6;0;0;51;6;306;2;0;1;0;2;51;1;51;1;1;0
/org.eclipse.core.expressions/src/org/eclipse/core/expressions/IEvaluationContext.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.intro/src/org/eclipse/ui/intro/config/IIntroAction.java;2;0;3;2;0;0;0;3;14;0;1;36;14;16;2;1;0;2;2;36;1;36;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/EnableStackFilterAction.java;2;0;3;2;0;0;0;3;14;0;1;31;14;20;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/Rectangle.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Scope.java;7;0;43;7;0;0;9;34;6113;0;1;1;6113;6113;43;33;9;43;43;1;42;1;1;7;9
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IQualifiedNameUpdatingRefactoring.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/RemoteAntDebugBuildListener.java;2;0;9;2;0;0;0;9;358;0;1;20;358;358;9;8;0;9;9;20;8;20;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ITestRunListener2.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/commands/ActionHandler.java;2;0;5;2;0;0;0;5;252;0;1;32;252;252;4;3;0;4;4;32;3;32;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/UpdateTestSuite.java;5;0;7;5;0;0;4;3;222;0;1;35;222;222;7;2;4;7;7;35;6;35;1;5;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngHuffmanTable.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfiguration.java;4;0;5;3;0;0;0;5;24;3;2;20;48;48;3;3;0;5;5;33;3;33;2;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/tools/MigratePluginWizard.java;1;0;4;1;0;0;0;4;13;0;1;35;13;230;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/service/resolver/VersionRange.java;3;0;5;3;0;0;2;3;171;3;2;29;186;186;3;1;2;5;5;42;3;42;2;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/NullStatusLineManager.java;2;0;2;2;0;0;0;2;10;0;1;33;10;10;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.swt/Eclipse SWT/cairo/org/eclipse/swt/graphics/Path.java;3;0;9;3;0;0;3;6;351;0;1;33;351;351;9;5;3;9;9;33;8;33;1;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/VariableBlock.java;3;0;4;3;0;0;2;2;20;0;1;42;20;28;3;0;2;3;3;42;2;42;1;4;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/ISiteAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.commands/src/org/eclipse/core/internal/commands/util/Util.java;1;0;3;1;0;0;0;3;52;0;1;30;52;52;3;2;0;3;3;30;2;30;1;1;0
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/XMLPrintHandler.java;1;0;5;1;0;0;1;4;24;0;1;19;24;62;3;2;0;3;3;19;2;19;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ViewSorter.java;3;0;4;3;0;0;0;4;38;0;1;31;38;109;3;2;0;3;3;31;2;31;1;3;0
/org.eclipse.swt/Eclipse SWT Browser/motif/org/eclipse/swt/browser/WindowCreator.java;2;0;4;2;0;0;0;4;15;2;2;5;24;24;2;2;0;4;4;5;2;32;2;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/TaskView.java;4;0;6;4;0;0;2;4;41;0;1;29;41;592;5;2;2;5;5;29;4;29;1;4;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/logicalstructures/LogicalObjectStructureInterfaceType.java;2;0;2;2;0;0;0;2;8;0;1;35;8;8;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/TableColumn.java;2;0;10;2;0;0;2;8;1227;0;1;33;1227;1231;9;6;2;9;9;33;8;33;1;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/ShowSearchesAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/browsers/DefaultBrowserFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/RemoteModule.java;1;0;6;1;0;0;0;6;39;3;2;17;54;61;3;3;0;5;5;31;3;31;2;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/DataDetailsSection.java;2;0;4;2;0;0;0;4;29;0;1;31;29;29;4;3;0;4;4;31;3;31;1;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/TableWrapLayout.java;1;0;8;1;0;0;1;7;172;5;2;14;297;308;5;5;0;7;7;28;5;28;2;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IResourceDeltaVisitor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectionAction.java;4;0;6;4;0;0;1;5;77;0;1;22;77;132;4;3;0;4;4;22;3;22;1;5;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/CheatSheetListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SuspendActionDelegate.java;2;0;4;2;0;0;1;3;16;0;1;35;16;29;2;1;0;2;2;35;1;35;1;4;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/IRefreshEvent.java;1;0;2;1;0;0;0;2;7;0;1;35;7;7;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ParameterizedTypeBinding.java;7;0;34;7;0;0;9;25;1911;0;1;1;1911;1911;34;24;9;34;34;1;33;1;1;7;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginAttribute.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;202;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/ByteArrayTransfer.java;1;0;4;1;0;0;1;3;21;0;1;21;21;34;2;1;0;2;2;21;1;21;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ContentTypesPreferencePage.java;2;0;4;2;0;0;3;1;41;0;1;41;41;41;4;0;3;4;4;41;3;41;1;2;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/IStatusChangeListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/IBreakpointManager.java;2;0;4;2;0;0;0;4;28;0;1;29;28;63;2;1;0;2;2;29;1;29;1;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageDeclaration.java;2;0;4;2;0;0;1;3;19;0;1;30;19;30;2;1;0;2;2;30;1;30;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/LevelTreeContentProvider.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngLzBlockReader.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/PackageDeclarationFilter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IAutoEditStrategy.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddJavaDocStubOperation.java;4;0;8;3;0;0;2;6;25;4;2;19;45;47;4;4;1;7;7;35;5;35;2;5;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/EditorHistoryItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;406;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/OS.java;2;0;5;2;2;1;2;3;14;0;1;28;26;46;2;1;1;2;4;28;2;44;2;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/ISelectionValidator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LayoutTree.java;2;0;5;2;0;0;0;5;847;0;1;2;847;857;4;3;0;4;4;2;3;2;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AnnotationModelFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JarPackageFragmentRoot.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;147;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/IHelpContextIds.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/StatusTextListener.java;2;0;2;2;0;0;0;2;14;0;1;29;14;14;2;1;0;2;2;29;1;29;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/InferTypeArgumentsTCModel.java;3;0;10;3;6;1;6;4;716;0;1;33;1149;1149;6;3;5;4;10;45;8;45;2;3;1
/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/AbstractControlContentAssistSubjectAdapter.java;1;0;7;1;2;1;3;4;184;0;1;35;190;202;4;2;2;4;6;35;4;51;2;2;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/XMLErrorReporter.java;2;0;6;2;0;0;0;6;64;4;2;18;126;126;4;4;0;6;6;18;4;32;2;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IStorage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/sourcelookup/WorkbenchAdapterFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIDOMMouseEvent.java;1;0;3;1;0;0;1;2;192;0;1;20;192;364;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/InstancePreferences.java;2;0;6;2;0;0;0;6;53;4;2;10;79;79;4;4;0;6;6;10;4;28;2;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/SwitchFlowInfo.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/misc/CheckboxTreeAndListGroup.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;1432;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/IClasspathContainerPage.java;1;0;3;1;2;1;2;1;8;0;0;51;8;16;2;0;1;0;2;51;1;51;1;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XtWidgetGeometry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/WidgetMethodHandler.java;1;0;3;1;0;0;2;1;196;0;1;39;196;198;2;0;1;2;2;39;1;39;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IActionDelegate2.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/PackageDeclarationMatch.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/JavaSnippetCompletionProcessor.java;2;0;4;2;0;0;1;3;89;0;1;35;89;89;4;2;1;4;4;35;3;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/TextSearchTableContentProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/operations/IAdvancedUndoableOperation.java;1;0;4;1;4;1;4;0;42;0;0;44;42;42;4;0;3;0;4;44;3;44;1;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntModel.java;2;0;24;2;0;0;6;18;6042;0;1;14;6042;6042;24;17;6;24;24;14;23;14;1;2;1
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ThreadDeathRequest.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/osgi/src/org/osgi/framework/BundleActivator.java;2;0;5;2;2;1;2;3;179;0;1;29;222;233;2;1;1;2;4;29;2;46;2;2;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/ToggleWatchpointActionDelegate.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/WorkspaceModelManager.java;2;0;15;2;0;0;4;11;322;10;2;16;382;382;10;9;4;15;15;32;13;32;2;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/MainMethodSearchEngine.java;2;0;3;2;0;0;0;3;14;0;1;33;14;14;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ConvertLocalToFieldAction.java;3;0;6;3;0;0;1;5;63;0;1;31;63;65;5;3;1;5;5;31;4;31;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/TypingRun.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Combo.java;5;0;12;5;0;0;4;8;189;0;1;21;189;289;11;6;4;11;11;21;10;21;1;6;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ActivityPatternBindingDefinition.java;2;0;5;2;0;0;2;3;26;0;1;42;26;280;2;0;1;2;2;42;1;42;1;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/InternalTeamHook.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameLocalVariableProcessor.java;2;0;5;2;0;0;1;4;24;0;1;35;24;26;3;2;0;3;3;35;2;35;1;4;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMCompilationUnit.java;3;0;5;2;0;0;0;5;14;3;2;10;18;18;3;3;0;5;5;35;3;35;2;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IBufferFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde/src_ant/org/eclipse/pde/ant/ConvertSchemaToHTML.java;2;0;5;2;0;0;1;4;16;0;1;35;16;85;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/CreateTextFileChangePreviewViewer.java;2;0;3;2;0;0;1;2;9;0;1;35;9;11;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ActionMarkCompleted.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;121;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/KeyEvent.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchPlugin.java;4;0;8;2;2;1;2;6;132;2;2;16;174;731;2;2;1;4;6;16;3;47;3;4;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/OpenWithActionGroup.java;1;0;5;1;0;0;0;5;90;0;1;35;90;99;4;3;0;4;4;35;3;35;1;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/ContributedClasspathEntriesEntry.java;2;0;6;2;0;0;1;5;58;0;1;30;58;169;4;3;0;4;4;30;3;30;1;2;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IGenericField.java;2;0;2;2;0;0;0;2;12;0;1;35;12;12;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PreviewPatchPage.java;1;0;4;1;0;0;1;3;43;0;1;42;43;62;2;0;1;2;2;42;1;42;1;1;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/LocationManager.java;5;0;10;4;3;1;3;7;67;4;2;20;161;183;4;4;2;6;9;32;6;47;3;5;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java;4;0;10;3;0;0;0;10;55;6;2;18;107;107;6;8;0;10;10;18;8;32;2;4;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/rewrite/ITrackedNodePosition.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/LineStyleEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/DOCINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIPromptService.java;1;0;3;1;0;0;1;2;206;0;1;20;206;410;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/LogView.java;3;0;11;3;0;0;3;8;1403;0;1;31;1403;1403;11;7;3;11;11;31;10;31;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/WizardsRegistryReader.java;3;0;6;3;0;0;0;6;577;0;1;31;577;935;4;3;0;4;4;31;3;31;1;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ModifierCorrectionSubProcessor.java;4;0;13;3;0;0;8;5;797;9;2;32;853;903;9;2;8;12;12;42;10;42;2;4;2
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/MemberProposalInfo.java;2;0;2;2;0;0;1;1;26;0;1;38;26;26;2;0;1;2;2;38;1;38;1;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolder2Listener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/ItemData.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.runtime.compatibility/src-boot/org/eclipse/core/internal/boot/PlatformConfiguration.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/AbstractMessageCommand.java;1;0;2;1;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/PackagesView.java;4;0;5;3;0;0;1;4;141;3;2;29;159;159;3;2;1;5;5;29;3;42;2;4;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NONCLIENTMETRICS.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginModelBase.java;2;0;2;2;0;0;0;2;12;0;1;31;12;12;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/RuleBasedPartitionScanner.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaHistoryAction.java;1;0;5;1;0;0;1;4;371;0;1;18;371;383;2;1;0;2;2;18;1;18;1;3;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Color.java;2;0;4;2;0;0;1;3;13;0;1;35;13;23;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/CONTROLINFO.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/jarpackager/IJarDescriptionReader.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/VersionConstraintImpl.java;2;0;2;2;0;0;0;2;52;0;1;29;52;52;2;1;0;2;2;29;1;29;1;2;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/AbstractSynchronizeScope.java;2;0;3;2;0;0;1;2;16;0;1;30;16;26;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/RuntimeInfoSection.java;4;0;9;4;0;0;0;9;540;5;3;1;676;676;5;6;0;9;9;31;6;31;3;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/SearchParticipantDescriptor.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/LinkSection.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT AWT/gtk/org/eclipse/swt/awt/SWT_AWT.java;2;0;7;2;0;0;2;5;59;3;2;30;70;80;3;2;2;6;6;30;4;42;2;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/AntProperty.java;1;0;6;1;0;0;0;6;88;0;1;20;88;98;5;4;0;5;5;20;4;20;1;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Menu.java;5;0;10;5;0;0;4;6;266;0;1;25;266;286;8;3;4;8;8;25;7;25;1;5;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/SignatureWrapper.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;76;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/ExceptionHandler.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.text/src/org/eclipse/jface/text/TypedRegion.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.text/projection/org/eclipse/jface/text/projection/SegmentUpdater.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteFileElement.java;1;0;3;1;0;0;0;3;13;0;1;35;13;15;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/bookmarkexplorer/PasteBookmarkAction.java;3;0;5;3;0;0;0;5;24;0;1;31;24;160;4;3;0;4;4;31;3;31;1;3;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/operations/IOperationHistory.java;5;0;15;5;0;0;6;9;1415;0;1;30;1415;1415;15;8;6;15;15;30;14;30;1;5;0
