filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/AnnotationRulerColumn.java;2;1;7;1;2;2;2;5;94;1;5;826;156;156;1;0;0;5;7;826;0;3362;7;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/VersionCollator.java;2;0;2;1;1;1;1;1;14;0;1;1567;16;16;1;0;0;1;2;1567;0;3145;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPerspectiveFactory.java;4;1;4;1;3;3;3;1;14;0;1;826;15;15;1;0;0;1;4;826;0;3388;4;4;
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/GroupByKeyComputer.java;2;0;2;1;1;1;1;1;36;0;1;36;52;52;1;0;0;1;2;36;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PromoteTempToField/canPromote/A_test13_out.java;1;0;2;1;0;0;0;2;1;1;2;1174;1;1;1;0;0;2;2;1174;0;2200;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemTableViewer.java;5;1;9;1;4;4;4;5;472;2;4;36;1460;1460;2;1;0;5;9;578;1;3401;8;5;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordAbstract2.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/webdav/core/WebDavProvider.java;2;0;2;1;1;1;1;1;14;0;1;1755;18;18;1;0;0;1;2;1755;0;3145;2;2;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Tracker.java;5;2;9;2;3;2;3;6;1146;2;5;199;1180;1180;2;1;1;6;9;1281;2;3146;7;5;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordInstanceof2.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_out/A_test702.java;1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ClassFileInfo.java;2;0;2;1;1;1;1;1;366;0;1;9;374;374;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.ui.externaltools/New Ant View/org/eclipse/ui/externaltools/internal/ant/view/actions/RemoveProjectAction.java;1;0;5;1;0;0;0;5;6;2;4;1702;11;11;2;1;0;5;5;1729;1;1942;4;1;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/registry/ExternalToolTypeRegistry.java;3;0;5;1;0;0;0;5;156;1;5;419;156;156;1;0;0;5;5;419;0;1678;5;3;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JREContainerInitializer.java;2;1;11;1;2;2;2;9;103;1;9;241;357;357;1;0;0;9;11;241;0;3145;11;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateEngine.java;4;0;8;1;1;1;1;7;184;1;7;36;307;307;1;0;0;7;8;36;0;3147;8;4;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/util/SocketUtil.java;1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.core.boot/src/org/eclipse/core/boot/IPlatformConfiguration.java;2;1;3;1;2;2;2;1;56;0;1;1891;76;76;1;0;0;1;3;1891;0;3261;3;2;
/org.eclipse.pde.core/srcnew/org/eclipse/pde/internal/core/plugin/IProblem.java;2;0;2;1;1;1;1;1;12;0;1;2391;12;12;1;0;0;1;2;2391;0;3146;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/DirtyRegion.java;2;1;3;1;2;2;2;1;14;0;1;826;21;21;1;0;0;1;3;826;0;3357;3;2;
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/ITokenComparator.java;2;1;3;1;2;2;2;1;102;0;1;1820;120;120;1;0;0;1;3;1820;0;3145;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testPaperExample0/out/A.java;1;0;1;1;1;1;1;0;0;0;0;3081;0;0;1;0;0;0;1;3081;0;3081;1;1;
/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareEditorContributor.java;2;1;4;1;3;3;3;1;174;0;1;1820;203;203;1;0;0;1;4;1820;0;3145;4;2;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/VariableSelectionDialog.java;3;1;5;1;5;5;5;0;15;0;0;3043;45;45;1;0;0;0;5;3043;0;3341;5;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/TemplatePreferencePage.java;6;2;18;2;4;3;4;14;46;2;13;36;171;171;2;1;1;14;18;2084;2;3257;16;6;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchProject.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/AbstractObjectPolicy.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodName.java;2;0;2;1;1;1;1;1;120;0;1;9;130;130;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/utils/ProjectHelper.java;2;1;4;1;2;2;2;2;617;1;2;2326;640;640;1;0;0;2;4;2326;0;3159;4;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail8/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2386;0;0;1;0;0;1;1;2386;0;2386;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathOrderingWorkbookPage.java;3;0;4;1;1;1;1;3;112;1;3;36;139;139;1;0;0;3;4;36;0;3147;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/awtui/Logo.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/AbstractForm.java;2;1;2;1;2;2;2;0;16;0;0;3145;23;23;1;0;0;0;2;3145;0;3276;2;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/WorkingSetSelectionDialog.java;1;0;3;1;0;0;0;3;433;2;2;1344;433;433;2;1;0;3;3;1344;1;1728;2;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_printing_PrintDialog.java;2;1;2;1;2;2;2;0;16;0;0;3084;16;16;1;0;0;0;2;3084;0;3145;2;2;
/org.eclipse.ant.ui/src/org/eclipse/ant/internal/ui/TypesPage.java;1;0;1;1;0;0;0;1;0;0;1;694;0;0;1;0;0;1;1;694;0;694;1;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/generator/TypeHierarchyTestsGenerator.java;3;0;4;1;1;1;1;3;55;2;2;20;98;98;2;1;0;3;4;20;1;3175;3;3;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/MultiStateCellEditor.java;4;0;5;1;1;1;1;4;156;1;4;36;207;207;1;0;0;4;5;36;0;3147;5;4;
/org.eclipse.jdt.ui.tests/examples/org/eclipse/jdt/ui/examples/DialogFieldExample.java;3;1;7;1;3;3;3;4;340;1;4;1110;402;402;1;0;0;4;7;1110;0;3165;7;3;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/Annotation.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test31/out/A.java;1;0;2;1;0;0;0;2;2;1;2;215;2;2;1;0;0;2;2;215;0;513;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail2/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2386;0;0;1;0;0;1;1;2386;0;2386;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/CompilationUnitEditorActionContributor.java;7;0;15;1;1;1;1;14;564;2;12;36;2279;2279;2;2;0;14;15;623;2;3147;13;7;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Menu.java;5;3;9;1;4;2;4;5;798;1;5;79;853;853;3;0;2;5;9;3083;2;3146;7;5;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/spy/SpyMessages.java;1;0;1;1;0;0;0;1;0;0;1;523;0;0;1;0;0;1;1;523;0;523;1;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IParameterListChangeListener.java;3;1;3;1;2;2;2;1;7;0;1;1215;13;13;1;0;0;1;3;1215;0;3145;3;3;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/variable/WorkingSetComponent.java;3;1;4;1;2;2;2;2;16;1;2;2511;25;25;1;0;0;2;4;2511;0;3145;4;3;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MenuAdapter.java;2;2;3;1;3;2;3;0;76;0;0;3083;92;92;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTestsRequestor.java;2;1;3;1;2;2;2;1;49;0;1;736;55;55;1;0;0;1;3;736;0;3151;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail9/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2422;0;0;1;0;0;1;1;2422;0;2422;1;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/Annotation.java;2;1;3;1;2;2;2;1;14;0;1;826;26;26;1;0;0;1;3;826;0;3360;3;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0438/D.java;1;0;1;1;0;0;0;1;0;0;1;1016;0;0;1;0;0;1;1;1016;0;1016;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/ClearDisplayAction.java;3;1;3;1;2;2;2;1;78;0;1;299;95;95;1;0;0;1;3;299;0;3220;3;3;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/QualifiedNameReference.java;3;1;20;2;2;2;2;18;1600;2;14;9;2060;2060;2;4;0;18;20;186;4;3151;16;3;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/tools/TaskXMLFileMerger.java;3;1;6;1;3;3;3;3;686;1;3;2326;778;778;1;0;0;3;6;2326;0;3193;6;3;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Block.java;3;0;4;1;1;1;1;3;226;1;3;9;241;241;1;0;0;3;4;9;0;3151;4;3;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/OpenTestAction.java;2;1;2;1;2;2;2;0;16;0;0;3025;24;24;1;0;0;0;2;3025;0;3145;2;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_8.java;2;0;2;1;1;1;1;1;12;0;1;281;18;18;1;0;0;1;2;281;0;3145;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dnd/ResourceTransferDragAdapter.java;3;0;3;1;1;1;1;2;248;1;2;36;266;266;1;0;0;2;3;36;0;3146;3;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/navigator/TestDecoratorContributor.java;3;2;6;1;4;3;4;2;188;1;2;567;220;220;2;0;1;2;6;2892;1;3157;5;3;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/IStatusListener.java;2;0;2;1;1;1;1;1;12;0;1;1754;15;15;1;0;0;1;2;1754;0;3145;2;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteFileFactory.java;2;0;8;1;1;1;1;7;112;1;7;598;277;277;1;0;0;7;8;598;0;3145;8;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/breakpoints/AddRemoveLineBreakpointActionDelegate.java;1;0;4;1;0;0;0;4;156;1;4;1048;277;277;1;0;0;4;4;1048;0;1605;4;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/AuthenticatedTargetSitePropertiesPage.java;3;0;5;1;1;1;1;4;9;1;4;270;15;15;1;0;0;4;5;270;0;3145;5;3;
/org.eclipse.help/src/org/eclipse/help/internal/HelpPlugin.java;3;2;6;1;6;5;6;0;310;0;0;2824;396;396;2;0;1;0;6;2824;1;3277;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test29/in/A.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew31/out/A.java;1;0;1;1;0;0;0;1;0;0;1;1127;0;0;1;0;0;1;1;1127;0;1127;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/BuildObject.java;1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/Choice.java;1;0;2;1;0;0;0;2;6;1;2;1;6;6;1;0;0;2;2;1;0;632;2;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java;2;0;2;1;1;1;1;1;56;0;1;299;72;72;1;0;0;1;2;299;0;3145;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaTokenComparator.java;3;0;3;1;1;1;1;2;280;1;2;36;296;296;1;0;0;2;3;36;0;3147;3;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerPart.java;6;3;49;2;17;14;17;32;2240;3;28;11;6996;6996;3;4;3;32;49;1987;7;3401;42;6;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/TagBits.java;2;0;2;1;1;1;1;1;90;0;1;9;98;98;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/ISourceField.java;3;0;3;1;1;1;1;2;84;1;2;9;107;107;1;0;0;2;3;9;0;3151;3;3;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RemoveBreakpointAction.java;3;0;3;1;1;1;1;2;160;1;2;299;181;181;1;0;0;2;3;299;0;3145;3;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BufferCache.java;2;0;2;1;1;1;1;1;108;0;1;9;116;116;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/watson/DeltaIteratorTest.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/CommandEnvelope.java;2;1;2;1;2;2;2;0;20;0;0;2826;20;20;1;0;0;0;2;2826;0;3146;2;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RunAsAction.java;2;0;2;1;1;1;1;1;16;0;1;1877;16;16;1;0;0;1;2;1877;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test19/out/I.java;1;0;2;1;1;1;1;1;2;0;1;212;2;2;1;0;0;1;2;212;0;3059;2;1;
/org.eclipse.swt/Eclipse SWT Program/photon/org/eclipse/swt/program/Program.java;2;2;3;1;3;2;3;0;634;0;0;3083;650;650;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordProtected10.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/PluginSearchGoToAction.java;2;0;3;1;0;0;0;3;2;1;3;1394;2;2;1;0;0;3;3;1394;0;1785;3;2;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/IHelpContextIds.java;1;0;1;1;0;0;0;1;0;0;1;419;0;0;1;0;0;1;1;419;0;419;1;1;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ArrayInitializerInstruction.java;3;0;3;1;1;1;1;2;14;1;2;286;16;16;1;0;0;2;3;286;0;3146;3;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0073/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/layoutexample/FormLayoutTab.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/IDialogPage.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/VirtualMachine.java;2;0;2;1;1;1;1;1;126;0;1;299;140;140;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/ReadOnlyStateChecker.java;4;1;4;1;3;3;3;1;20;0;1;826;35;35;1;0;0;1;4;826;0;3146;4;4;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/TabItem.java;4;3;6;1;4;2;4;2;290;1;2;40;327;327;3;0;2;2;6;3083;2;3146;4;4;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GdkEvent.java;2;1;2;1;2;2;2;0;23;0;0;3084;23;23;1;0;0;0;2;3084;0;3146;2;2;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVoidType.java;3;0;3;1;1;1;1;2;74;1;2;299;114;114;1;0;0;2;3;299;0;3146;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test30/in/A.java;1;0;1;1;0;0;0;1;0;0;1;215;0;0;1;0;0;1;1;215;0;215;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/Assert.java;3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/resources/ModelObjectWriterTest.java;2;0;2;1;1;1;1;1;6;0;1;1832;6;6;1;0;0;1;2;1832;0;2849;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/FloatConstant.java;2;0;3;1;1;1;1;2;128;1;2;9;141;141;1;0;0;2;3;9;0;3151;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant86/out/I.java;1;0;1;1;0;0;0;1;0;0;1;1650;0;0;1;0;0;1;1;1650;0;1650;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_3/out/Inner.java;1;0;3;1;1;1;1;2;4;1;2;575;6;6;1;0;0;2;3;575;0;3057;3;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaEnumeration.java;1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/IntLiteralMinValue.java;2;0;2;1;1;1;1;1;54;0;1;9;62;62;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.help.appserver/src/org/eclipse/help/internal/appserver/AppserverResources.java;2;0;2;1;1;1;1;1;16;0;1;2073;16;16;1;0;0;1;2;2073;0;3145;2;2;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/TemplateMessages.java;2;0;2;1;1;1;1;1;14;0;1;36;14;14;1;0;0;1;2;36;0;3145;2;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Shell.java;5;3;27;2;8;5;8;19;2721;1;19;39;3033;3033;3;0;3;19;27;3083;3;3401;24;5;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AddMethodStubAction.java;3;0;3;1;1;1;1;2;408;1;2;36;425;425;1;0;0;2;3;36;0;3145;3;3;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InconsistentDebugInfoException.java;2;0;2;1;1;1;1;1;24;0;1;299;40;40;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemReferenceBinding.java;2;0;3;1;1;1;1;2;82;1;2;9;98;98;1;0;0;2;3;9;0;3151;3;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/SelectionProviderAction.java;4;1;4;1;2;2;2;2;14;1;2;826;16;16;1;0;0;2;4;826;0;3146;4;4;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IActionBarsTest.java;3;1;4;1;2;2;2;2;344;1;2;840;371;371;1;0;0;2;4;840;0;3157;4;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test34/out/A.java;1;0;1;1;0;0;0;1;0;0;1;2351;0;0;1;0;0;1;1;2351;0;2351;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test65/in/A.java;1;0;1;1;0;0;0;1;0;0;1;586;0;0;1;0;0;1;1;586;0;586;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PluginPathFinder.java;2;0;4;1;1;1;1;3;87;1;3;1979;120;120;1;0;0;3;4;1979;0;3146;4;2;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/LocatableTest.java;1;0;1;1;0;0;0;1;0;0;1;413;0;0;1;0;0;1;1;413;0;413;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testAll37_out.java;1;0;1;1;0;0;0;1;0;0;1;938;0;0;1;0;0;1;1;938;0;938;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ILocalVariableAttribute.java;1;0;1;1;1;1;1;0;8;0;0;3151;8;8;1;0;0;0;1;3151;0;3151;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/PackageReference/NoReferenceH.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/MovePackageFragmentRootChange.java;2;0;5;1;1;1;1;4;10;1;4;2545;24;24;1;0;0;4;5;2545;0;3145;5;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/UpdateAdapterFactory.java;1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorManager.java;3;0;5;1;0;0;0;5;127;2;4;191;139;139;2;1;0;5;5;191;1;827;4;3;
/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/AdaptableList.java;2;1;3;1;2;2;2;1;214;0;1;1233;240;240;1;0;0;1;3;1233;0;3156;3;2;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/InternalPlatform.java;4;1;11;1;4;4;4;7;70;1;7;154;245;245;1;0;0;7;11;154;0;3341;11;4;
/org.eclipse.ui.views/src/org/eclipse/ui/views/navigator/NavigatorDropAdapter.java;4;1;7;1;3;3;3;4;893;1;4;826;1827;1827;1;0;0;4;7;826;0;3146;7;4;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeaturePlugin.java;2;0;2;1;1;1;1;1;16;0;1;1692;18;18;1;0;0;1;2;1692;0;3146;2;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/ContainerGenerator.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/OpenResourceAction.java;3;1;3;1;2;2;2;1;16;0;1;826;16;16;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_test2_out.java;1;0;1;1;0;0;0;1;0;0;1;938;0;0;1;0;0;1;1;938;0;938;1;1;
/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/ReorgQuickFixTest.java;2;1;8;1;3;3;3;5;57;2;4;1025;108;108;2;1;0;5;8;1189;1;3147;7;2;
/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/UnresolvedMethodsQuickFixTest.java;3;1;16;1;3;3;3;13;318;2;12;919;791;791;2;1;0;13;16;1189;1;3147;15;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test19/out/I.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaArrayType.java;4;0;4;2;1;1;1;3;96;2;2;299;132;132;2;1;0;3;4;1646;1;3146;3;4;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/DateUtil.java;2;1;2;1;2;2;2;0;20;0;0;3086;20;20;1;0;0;0;2;3086;0;3145;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0465/A.java;1;0;1;1;1;1;1;0;0;0;0;3087;0;0;1;0;0;0;1;3087;0;3087;1;1;
/org.eclipse.help.webapp/src/org/eclipse/help/servlet/WebappPreferences.java;2;0;5;1;0;0;0;5;109;2;4;824;205;205;2;1;0;5;5;1321;1;2074;4;2;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IUpdate.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/codegen/JavaCodeGenerator.java;1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/LocalVariableIndex.java;3;0;3;1;1;1;1;2;26;1;2;36;32;32;1;0;0;2;3;36;0;3145;3;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyBuilder.java;3;1;7;1;4;4;4;3;882;1;3;9;923;923;1;0;0;3;7;9;0;3400;7;3;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexedFile.java;2;1;3;1;2;2;2;1;346;0;1;9;431;431;1;0;0;1;3;9;0;3151;3;2;
