"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"12385";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/schema/ExtensionPointSchemaDescriptor.java";2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;NA
"12386";"/org.eclipse.compare/compare/org/eclipse/patch/CompareWithPatchAction.java";1;0;2;1;0;0;0;2;0;1;2;1419;0;0;1;0;0;2;2;1419;0;1516;2;1;NA
"12387";"/org.eclipse.update.core/src/org/eclipse/update/configuration/IVolume.java";1;1;2;1;2;2;2;0;30;0;0;3971;30;30;1;0;0;0;2;3971;0;4687;2;1;NA
"12388";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaContentProvider.java";1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;NA
"12389";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/TextBufferChangeManager.java";1;0;2;1;0;0;0;2;0;1;2;1939;0;0;1;0;0;2;2;1939;0;2216;2;1;NA
"12390";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameStaticMethod/testFail7/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12391";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/CCPActionGroup.java";2;1;12;1;6;6;6;6;60;1;6;3716;180;180;1;0;0;6;12;3716;0;4770;12;2;NA
"12392";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/component/DescriptionSection.java";2;0;3;1;0;0;0;3;12;1;3;1434;12;12;1;0;0;3;3;1434;0;2951;3;2;NA
"12393";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/IOleWindow.java";2;0;3;1;0;0;0;3;9;1;3;106;9;9;1;0;0;3;3;106;0;2069;3;2;NA
"12394";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/LaunchConfigurationTests.java";2;1;3;1;2;2;2;1;16;0;1;3701;29;29;1;0;0;1;3;3701;0;4328;3;2;NA
"12395";"/org.eclipse.scripting/src/org/eclipse/scripting/ScriptAdapterWorkbenchPreferencePage.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"12396";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/ProjectBinaryOutput.java";1;0;14;1;0;0;0;14;396;3;12;455;481;481;3;2;0;14;14;1045;2;2808;12;1;NA
"12397";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IFileModificationValidator.java";2;1;6;1;2;2;2;4;126;1;4;2089;188;188;1;0;0;4;6;2089;0;4632;6;2;NA
"12398";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/test9/out/A.java";1;0;3;1;0;0;0;3;4;1;3;2212;4;4;1;0;0;3;3;2212;0;2406;3;1;NA
"12399";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/SimpleCache.java";1;0;2;1;0;0;0;2;0;1;2;2690;0;0;1;0;0;2;2;2690;0;3125;2;1;NA
"12400";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/IDependencyGraphNode.java";2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;3050;2;2;NA
"12401";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/base/JavaSourceContext.java";1;0;2;1;0;0;0;2;0;1;2;1930;0;0;1;0;0;2;2;1930;0;1939;2;1;NA
"12402";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/SiteExplorerViewLabelProvider.java";2;1;7;1;7;7;7;0;44;0;0;4213;79;79;1;0;0;0;7;4213;0;4550;7;2;NA
"12403";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/BannerPage.java";1;1;3;1;2;2;2;1;48;0;1;3584;50;50;1;0;0;1;3;3584;0;4297;3;1;NA
"12404";"/org.eclipse.ui.examples.javaeditor/Java Editor Example/org/eclipse/ui/examples/javaeditor/util/JavaWordDetector.java";1;0;2;1;0;0;0;2;0;0;1;1066;0;0;2;1;0;2;2;1066;1;1066;1;1;NA
"12405";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test26/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12406";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SHELLEXECUTEINFO.java";2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;NA
"12407";"/org.eclipse.ui/Eclipse UI Tool Script/org/eclipse/toolscript/core/internal/ToolScriptRunner.java";1;1;5;1;5;5;5;0;6;0;0;3920;16;16;1;0;0;0;5;3920;0;4087;5;1;NA
"12408";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/JFaceTextMessages.java";1;0;1;1;0;0;0;1;0;0;1;1066;0;0;1;0;0;1;1;1066;0;1066;1;1;NA
"12409";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test29_in.java";1;0;1;1;0;0;0;1;0;0;1;3210;0;0;1;0;0;1;1;3210;0;3210;1;1;NA
"12410";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/manager/CategoryPage.java";1;0;3;1;0;0;0;3;2;1;3;2172;2;2;1;0;0;3;3;2172;0;3537;3;1;NA
"12411";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/OrAssignmentOperator.java";2;0;5;1;1;1;1;4;4;1;4;3421;10;10;1;0;0;4;5;3421;0;3955;5;2;NA
"12412";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AbstractBreakpointRulerAction.java";4;1;8;1;4;4;4;4;76;1;4;3573;156;156;1;0;0;4;8;3573;0;4423;8;4;NA
"12413";"/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/BelongsToPluginsFileFilter.java";2;0;3;1;0;0;0;3;7;1;3;135;7;7;1;0;0;3;3;135;0;890;3;2;NA
"12414";"/org.eclipse.swt.examples.paint/org/eclipse/swt/examples/paint/PaintView.java";3;0;5;1;1;1;1;4;462;2;3;513;548;548;2;1;0;4;5;615;1;4024;4;3;NA
"12415";"/org.eclipse.update.core/src/org/eclipse/update/core/model/SiteCategoryModel.java";2;0;4;1;0;0;0;4;159;1;4;2409;160;160;1;0;0;4;4;2409;0;3027;4;2;NA
"12416";"/org.eclipse.help/src/org/eclipse/help/internal/search/ProgressDistributor.java";1;1;2;1;2;2;2;0;26;0;0;4002;26;26;1;0;0;0;2;4002;0;4025;2;1;NA
"12417";"/org.eclipse.team.ui/src/org/eclipse/team/ui/actions/DeleteAction.java";2;0;9;1;1;1;1;8;146;1;8;1978;238;238;1;0;0;8;9;1978;0;4020;9;2;NA
"12418";"/org.eclipse.help/src/org/eclipse/help/internal/server/TocURL.java";2;0;3;1;0;0;0;3;13;1;3;1865;13;13;1;0;0;3;3;1865;0;3095;3;2;NA
"12419";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/client/ICVSContext.java";2;0;2;1;0;0;0;2;6;1;2;0;6;6;1;0;0;2;2;0;0;298;2;2;NA
"12420";"/org.eclipse.swt.examples.controls/src/org/eclipse/swt/examples/controls/TableTab.java";2;0;2;1;0;0;0;2;0;1;2;391;0;0;1;0;0;2;2;391;0;611;2;2;NA
"12421";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/ScrapbookLauncherDelegate.java";2;0;7;2;0;0;0;7;39;1;7;1915;65;65;1;0;0;7;7;1915;0;3055;7;2;NA
"12422";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/propertysheet/SelectionProviderView.java";2;0;2;1;0;0;0;2;0;1;2;1396;0;0;1;0;0;2;2;1396;0;2008;2;2;NA
"12423";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/IDebugHelpContextIds.java";3;1;12;1;3;3;3;9;76;1;9;392;141;141;1;0;0;9;12;392;0;4382;12;3;NA
"12424";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/MultiMoveTests.java";2;0;7;1;0;0;0;7;28;2;6;1896;68;68;2;1;0;7;7;3286;1;3326;6;2;NA
"12425";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIPlugin.java";3;2;8;1;8;7;8;0;81;0;0;4123;168;168;2;0;1;0;8;4187;1;4362;7;3;NA
"12426";"/org.eclipse.jdt.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/Main.java";2;0;2;1;1;1;1;1;27;0;1;3701;27;27;1;0;0;1;2;3701;0;4328;2;2;NA
"12427";"/org.eclipse.swt.examples.launcher/org/eclipse/swt/examples/launcher/LauncherView.java";5;0;7;1;1;1;1;6;222;1;6;513;366;366;1;0;0;6;7;513;0;4024;7;5;NA
"12428";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/Utils.java";1;1;12;1;3;3;3;9;145;1;9;3018;316;316;1;0;0;9;12;3018;0;4273;12;1;NA
"12429";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IMenuCreator.java";2;0;2;1;0;0;0;2;5;1;2;257;5;5;1;0;0;2;2;257;0;457;2;2;NA
"12430";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementUIDataPresentationElement.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"12431";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/ToolItem.java";9;1;36;2;7;7;7;29;860;2;28;106;2217;2217;2;1;0;29;36;847;1;4701;35;9;NA
"12432";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test37_in.java";1;0;1;1;0;0;0;1;0;0;1;3086;0;0;1;0;0;1;1;3086;0;3086;1;1;NA
"12433";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/resources/EarthNature.java";1;0;1;1;0;0;0;1;0;0;1;3075;0;0;1;0;0;1;1;3075;0;3075;1;1;NA
"12434";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/ProgressBarTab.java";5;1;8;1;4;4;4;4;169;1;4;513;347;347;1;0;0;4;8;513;0;4705;8;5;NA
"12435";"/org.eclipse.jdt.ui.tests/refactoring/org/eclipse/jdt/refactoring/tests/RenameTempTests.java";2;0;3;1;0;0;0;3;4;1;3;1665;4;4;1;0;0;3;3;1665;0;1896;3;2;NA
"12436";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtScriptPreferenceDialog.java";2;0;4;1;0;0;0;4;26;1;4;133;30;30;1;0;0;4;4;133;0;1424;4;2;NA
"12437";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtWizardBuildTime.java";2;0;4;1;0;0;0;4;31;1;4;133;51;51;1;0;0;4;4;133;0;1424;4;2;NA
"12438";"/org.eclipse.swt.examples/org/eclipse/swt/examples/controlexample/ComboTab.java";5;1;7;1;3;3;3;4;166;1;4;513;332;332;1;0;0;4;7;513;0;4024;7;5;NA
"12439";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test23_out.java";1;0;1;1;0;0;0;1;0;0;1;1625;0;0;1;0;0;1;1;1625;0;1625;1;1;NA
"12440";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IPositionManager.java";1;0;1;1;0;0;0;1;0;0;1;3087;0;0;1;0;0;1;1;3087;0;3087;1;1;NA
"12441";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertySheetAction.java";2;0;2;1;0;0;0;2;5;1;2;257;5;5;1;0;0;2;2;257;0;457;2;2;NA
"12442";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/SocketUtil.java";1;0;2;1;0;0;0;2;0;1;2;3122;0;0;1;0;0;2;2;3122;0;3132;2;1;NA
"12443";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/parser/AllParserTests.java";1;0;7;1;0;0;0;7;5;2;6;1581;13;13;2;1;0;7;7;2589;1;3018;6;1;NA
"12444";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/build/VariableSelectionDialog.java";2;0;3;1;0;0;0;3;2;1;3;1434;2;2;1;0;0;3;3;1434;0;3579;3;2;NA
"12445";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/DAVRuntimeException.java";2;0;4;1;1;1;1;3;208;1;3;1681;329;329;1;0;0;3;4;1681;0;4211;4;2;NA
"12446";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaLocalApplicationLaunchConfigurationDelegate.java";3;1;24;2;7;7;7;17;629;2;14;3055;994;994;2;3;0;17;24;3211;3;4572;21;3;NA
"12447";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/LayoutPart.java";5;0;8;1;0;0;0;8;35;1;8;257;83;83;1;0;0;8;8;257;0;3104;8;5;NA
"12448";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/testFail20/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12449";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/ISharedImages.java";3;0;3;1;0;0;0;3;24;1;3;257;29;29;1;0;0;3;3;257;0;721;3;3;NA
"12450";"/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModel.java";2;1;15;1;2;2;2;13;541;3;11;2409;1064;1064;3;2;0;13;15;3533;2;4448;13;2;NA
"12451";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/reorg/DeleteRefactoring.java";2;0;7;1;0;0;0;7;41;1;7;1258;81;81;1;0;0;7;7;1258;0;1939;7;2;NA
"12452";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldReference.java";2;0;11;1;1;1;1;10;39;3;8;455;109;109;3;2;0;10;11;1045;2;4062;9;2;NA
"12453";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/DefaultBindingResolver.java";3;2;38;1;6;5;6;32;388;2;27;2669;1435;1435;2;5;1;32;38;2726;6;4421;32;3;NA
"12454";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DeltaDataTree.java";3;0;10;1;1;1;1;9;1782;1;9;12;2921;2921;1;0;0;9;10;12;0;4214;10;3;NA
"12455";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/A_test3_in.java";1;0;2;1;0;0;0;2;0;1;2;2003;0;0;1;0;0;2;2;2003;0;2857;2;1;NA
"12456";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test611.java";1;1;4;1;2;2;2;2;2;1;2;1236;2;2;1;0;0;2;4;1236;0;4419;4;1;NA
"12457";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/text/AbstractTextBufferChange.java";1;0;5;1;0;0;0;5;50;1;5;15;58;58;1;0;0;5;5;15;0;408;5;1;NA
"12458";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/PatternRule.java";4;0;5;1;1;1;1;4;65;1;4;257;171;171;1;0;0;4;5;257;0;4838;5;4;NA
"12459";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/WorkspaceFeatureModel.java";1;0;4;1;1;1;1;3;4;1;3;3591;7;7;1;0;0;3;4;3591;0;4711;4;1;NA
"12460";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/TypedElementSelectionValidator.java";4;1;6;2;2;2;2;4;9;2;3;1254;22;22;2;1;0;4;6;1254;1;4401;5;4;NA
"12461";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/testFail4/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12462";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/test24/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12463";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaAttribute.java";1;0;1;1;0;0;0;1;0;0;1;3591;0;0;1;0;0;1;1;3591;0;3591;1;1;NA
"12464";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/ManifestRuntimePage.java";2;0;4;1;0;0;0;4;4;1;4;1434;6;6;1;0;0;4;4;1434;0;3579;4;2;NA
"12465";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/views/ScriptUIPreviewEditorPreviewPanel.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"12466";"/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TableDragUnderEffect.java";3;1;5;1;2;2;2;3;6;1;3;106;20;20;1;0;0;3;5;106;0;4701;5;3;NA
"12467";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IActionFilterTest.java";2;0;7;1;0;0;0;7;81;2;6;1403;271;271;2;1;0;7;7;1403;1;2785;6;2;NA
"12468";"/org.eclipse.help/src/org/eclipse/help/internal/context/IContextContributionNode.java";2;0;3;1;0;0;0;3;6;1;3;2217;6;6;1;0;0;3;3;2217;0;2829;3;2;NA
"12469";"/org.eclipse.help/src/org/eclipse/help/internal/context/IContextContributor.java";1;0;2;1;0;0;0;2;0;1;2;1675;0;0;1;0;0;2;2;1675;0;2217;2;1;NA
"12470";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkFrame.java";1;0;2;1;0;0;0;2;0;1;2;2107;0;0;1;0;0;2;2;2107;0;3209;2;1;NA
"12471";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/CipherOutputStream.java";3;0;4;1;1;1;1;3;86;1;3;12;107;107;1;0;0;3;4;12;0;4213;4;3;NA
"12472";"/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/base/IFileEdition.java";2;0;2;1;0;0;0;2;6;1;2;0;6;6;1;0;0;2;2;0;0;297;2;2;NA
"12473";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/model/IModelProvider.java";2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;NA
"12474";"/org.eclipse.swt/Eclipse SWT/common_j2me/org/eclipse/swt/internal/EventObjectCompatability.java";1;0;1;1;0;0;0;1;0;0;1;1378;0;0;1;0;0;1;1;1378;0;1378;1;1;NA
"12475";"/org.eclipse.jdt.ui.tests/refactoring/experiments/ASTMatcher.java";1;0;1;1;0;0;0;1;2;0;1;1679;2;2;1;0;0;1;1;1679;0;1679;1;1;NA
"12476";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IEventConsumer.java";2;0;2;1;0;0;0;2;5;1;2;257;5;5;1;0;0;2;2;257;0;457;2;2;NA
"12477";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildSourceOutlinePage.java";1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;NA
"12478";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorHistory.java";4;0;7;1;1;1;1;6;213;1;6;257;332;332;1;0;0;6;7;257;0;4692;7;4;NA
"12479";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/PageBook.java";2;0;2;1;0;0;0;2;5;1;2;257;5;5;1;0;0;2;2;257;0;457;2;2;NA
"12480";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/internal/win32/DRAWITEMSTRUCT.java";2;0;3;1;0;0;0;3;5;1;3;106;5;5;1;0;0;3;3;106;0;2069;3;2;NA
"12481";"/org.eclipse.team.ui/src/org/eclipse/team/ui/TeamImages.java";3;1;7;1;7;7;7;0;26;0;0;4123;56;56;1;0;0;0;7;4123;0;4707;7;3;NA
"12482";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/UpdateFormPage.java";1;0;2;1;1;1;1;1;44;0;1;3662;44;44;1;0;0;1;2;3662;0;4606;2;1;NA
"12483";"/org.eclipse.jdt.ui.tests/refactoring/org/eclipse/jdt/refactoring/tests/PathTransformationTests.java";4;0;7;1;0;0;0;7;37;1;7;49;68;68;1;0;0;7;7;49;0;1896;7;4;NA
"12484";"/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/TabFolderLayout.java";2;0;3;1;0;0;0;3;4;1;3;2007;4;4;1;0;0;3;3;2007;0;3313;3;2;NA
"12485";"/org.eclipse.compare/compare/org/eclipse/compare/internal/DiffImage.java";1;0;5;1;0;0;0;5;51;1;5;14;64;64;1;0;0;5;5;14;0;489;5;1;NA
"12486";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/base/model/build/IBuild.java";2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;3039;2;2;NA
"12487";"/org.eclipse.pde.ui/src/org/eclipse/pde/IExtensionWizard.java";1;0;2;1;0;0;0;2;0;1;2;3039;0;0;1;0;0;2;2;3039;0;3579;2;1;NA
"12488";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test29/in/C.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12489";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/nls/changes/CreateFileChange.java";2;0;3;1;0;0;0;3;4;2;2;1922;4;4;2;1;0;3;3;1922;1;1939;2;2;NA
"12490";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/CVSResource.java";6;0;14;1;0;0;0;14;25;2;13;0;103;103;2;1;0;14;14;17;1;1584;13;6;NA
"12491";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test35/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12492";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/MarkerAttributeChangeListener.java";3;0;4;1;1;1;1;3;130;1;3;1794;150;150;1;0;0;3;4;1794;0;4516;4;3;NA
"12493";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/WhileFlowInfo.java";1;0;1;1;0;0;0;1;0;0;1;1939;0;0;1;0;0;1;1;1939;0;1939;1;1;NA
"12494";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/IntOperatorsTests.java";2;1;3;1;3;3;3;0;17;0;0;4447;19;19;1;0;0;0;3;4447;0;4571;3;2;NA
"12495";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/internal/photon/PgDisplaySettings_t.java";2;0;2;1;0;0;0;2;0;1;2;621;0;0;1;0;0;2;2;621;0;2069;2;2;NA
"12496";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/rename/RenameMethodRefactoring.java";2;0;11;2;0;0;0;11;169;3;9;1342;215;215;3;2;0;11;11;1937;2;1937;9;2;NA
"12497";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateMethod/test2/out/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"12498";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SurroundWithTestSetup.java";2;0;3;1;1;1;1;2;2;1;2;2327;3;3;1;0;0;2;3;2327;0;4081;3;2;NA
"12499";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/ScriptReaderString.java";1;0;3;1;0;0;0;3;4;1;3;133;4;4;1;0;0;3;3;133;0;1424;3;1;NA
"12500";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Scale.java";2;0;2;1;1;1;1;1;6;0;1;1792;6;6;1;0;0;1;2;1792;0;4706;2;2;NA
"12501";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/runner/RemoteTestRunner.java";4;1;8;1;2;2;2;6;53;1;6;3171;87;87;1;0;0;6;8;3171;0;4742;8;4;NA
"12502";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/DiskCacheEntry.java";1;0;4;1;0;0;0;4;13;1;4;455;23;23;1;0;0;4;4;455;0;2811;4;1;NA
"12503";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Marker.java";2;0;10;1;1;1;1;9;564;1;9;12;704;704;1;0;0;9;10;12;0;4213;10;2;NA
"12504";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk1x/org/eclipse/swt/dnd/FileTransfer.java";2;0;2;1;0;0;0;2;0;1;2;2107;0;0;1;0;0;2;2;2107;0;3127;2;2;NA
"12505";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSTag.java";3;0;11;1;0;0;0;11;152;1;11;2156;246;246;1;0;0;11;11;2156;0;3746;11;3;NA
"12506";"/org.eclipse.webdav/src/client/org/eclipse/webdav/client/ResourceHandle.java";3;0;5;1;1;1;1;4;250;1;4;12;433;433;1;0;0;4;5;12;0;4211;5;3;NA
"12507";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/EditorSelectionDialog.java";5;0;9;1;0;0;0;9;41;1;9;257;136;136;1;0;0;9;9;257;0;3029;9;5;NA
"12508";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/PluginSpecSection.java";1;0;3;1;1;1;1;2;28;0;1;3579;29;29;2;1;0;2;3;3579;1;4428;2;1;NA
"12509";"/org.eclipse.swt.examples/Eclipse SWT Examples/common/org/eclipse/swt/examples/controlexample/SashTab.java";1;0;2;1;0;0;0;2;0;1;2;107;0;0;1;0;0;2;2;107;0;611;2;1;NA
"12510";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/streams/PollingOutputStream.java";2;1;5;1;2;2;2;3;22;1;3;3574;42;42;1;0;0;3;5;3574;0;4169;5;2;NA
"12511";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/InvalidSiteTypeException.java";2;0;3;1;0;0;0;3;1;1;3;2251;1;1;1;0;0;3;3;2251;0;2583;3;2;NA
"12512";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/LineBreakpoint.java";1;0;1;1;0;0;0;1;0;0;1;831;0;0;1;0;0;1;1;831;0;831;1;1;NA
