"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"11121";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/FontMetrics.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;4;NA
"11122";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/MacControlEvent.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"11123";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourceNavigator.java";5;2;46;3;4;2;8;38;1549;4;8;1055;2579;3230;4;10;2;18;22;3484;12;4064;10;8;NA
"11124";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SetPagePerspectiveAction.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;NA
"11125";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test543.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"11126";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/CategoriesAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;4;NA
"11127";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test9_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11128";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceChangeEvent.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;212;0;0;0;0;0;-1;0;-1;0;2;NA
"11129";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TextUtilities.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;3;NA
"11130";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/snippeteditor/SnippetOpenOnSelectionAction.java";2;0;7;2;0;0;0;7;54;0;1;759;54;95;2;1;0;2;2;759;1;759;1;5;NA
"11131";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/IWorkingSetSelectionDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11132";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElement.java";0;0;13;0;0;0;2;11;0;0;0;-1;0;236;0;0;0;0;0;-1;0;-1;0;3;NA
"11133";"/org.eclipse.help/src/org/eclipse/help/standalone/Help.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;NA
"11134";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/SubActionBars.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11135";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/BuildAntScript.java";1;0;8;1;0;0;1;7;17;3;2;3190;21;23;3;3;0;5;5;3190;3;3571;2;1;NA
"11136";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/IEntriesChangedListener.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11137";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/JavaModelUtility.java";1;0;14;1;0;0;0;14;17;0;1;432;17;382;2;1;0;2;2;432;1;432;1;2;NA
"11138";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureInfo.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11139";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/junit/wizards/SelectionButtonGroup.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11140";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test715.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;NA
"11141";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ModuleDefinitionsListener.java";1;0;8;1;0;0;1;7;76;0;1;2702;76;107;2;1;0;2;2;2702;1;2702;1;2;NA
"11142";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/ManifestEditor.java";1;0;16;1;0;0;0;16;25;0;1;2921;25;566;2;1;0;2;2;2921;1;2921;1;2;NA
"11143";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/newbuilder/CompilationUnit.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"11144";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_TableTree.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"11145";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SwitchCase.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;NA
"11146";"/org.eclipse.update/src/org/eclipse/update/internal/ui/UMWizardProductComponentRevert.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11147";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/text/SimpleTextChange.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;94;0;0;0;0;0;-1;0;-1;0;4;NA
"11148";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/component/ComponentData.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"11149";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/CVSStatus.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;4;NA
"11150";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/SourcePreferencePage.java";1;2;6;1;4;2;6;0;97;0;0;4228;98;199;2;0;2;0;4;4228;2;4409;2;1;NA
"11151";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/JavaElementPatternFilter.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;NA
"11152";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindStringsToExternalizeAction.java";2;0;13;2;0;0;4;9;202;3;2;3571;218;398;3;3;0;5;5;3639;3;3639;2;2;NA
"11153";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureSourcePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11154";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/nls/changes/DeleteFileChange.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11155";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/validSelection/A_test273.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11156";"/org.eclipse.ui/Eclipse UI Tool Script/org/eclipse/toolscript/core/internal/ToolScriptRegistry.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;NA
"11157";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test38/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11158";"/org.eclipse.pde.build/src/plugin/org/eclipse/pde/internal/core/Policy.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11159";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/nls/model/NLSLine.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11160";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/VMConnectTimeoutStatusHandler.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"11161";"/org.eclipse.team.core/src/org/eclipse/team/core/internal/TeamManager.java";2;0;6;2;0;0;0;6;140;0;1;2864;140;744;2;1;0;2;2;2864;1;2864;1;2;NA
"11162";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/requests/ModuleNames.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;2;NA
"11163";"/org.eclipse.swt.examples/org/eclipse/swt/examples/fileviewer/IconCache.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;183;0;0;0;0;0;-1;0;-1;0;4;NA
"11164";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/rename/RenameMethodInInterfaceRefactoring.java";2;0;4;2;0;0;0;4;132;0;1;1938;132;158;2;1;0;2;2;1938;1;1938;1;2;NA
"11165";"/org.eclipse.core.resources/src_ant/org/eclipse/core/resources/ant/ConvertPath.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;2;NA
"11166";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test7_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11167";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/SyncCompareInput.java";3;2;12;2;4;2;7;5;232;3;2;2054;306;485;3;3;2;5;9;2054;5;4628;4;3;NA
"11168";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test515.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;NA
"11169";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ProjectsWorkbookPage.java";0;0;13;0;0;0;1;12;0;0;0;-1;0;117;0;0;0;0;0;-1;0;-1;0;3;NA
"11170";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/DeleteInputPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11171";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FindDeclarationsAction.java";1;0;14;1;2;1;4;10;35;0;0;4140;35;163;2;0;1;0;2;4140;1;4140;1;2;NA
"11172";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test6/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11173";"/org.eclipse.jdt.ui.tests.refactoring/resources/SefWorkSpace/SefTests/invalid/TestPostfixExpression.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11174";"/org.eclipse.vcm.ui.cvs/src/org/eclipse/vcm/internal/ui/ccvs/ICVSHelpContextIds.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;1;NA
"11175";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/JdtPortingFinder.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"11176";"/org.eclipse.update.core/src/org/eclipse/update/configuration/IInstallConfigurationChangedListener.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;NA
"11177";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSRepositoryLocationPropertySource.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;NA
"11178";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test10/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11179";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkAllocation.java";1;0;4;1;2;1;2;2;7;0;0;4701;7;17;2;0;1;0;2;4701;1;4701;1;3;NA
"11180";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/RemoveTerminatedAction.java";2;0;10;2;0;0;0;10;9;0;1;346;9;191;2;1;0;2;2;346;1;346;1;3;NA
"11181";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/pages/SearchPage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"11182";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_728.java";2;0;3;2;2;1;3;0;12;0;0;4447;12;14;2;0;1;0;2;4447;1;4447;1;2;NA
"11183";"/org.eclipse.swt.examples/org/eclipse/swt/examples/explorer/TreeView.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11184";"/org.eclipse.help/src/org/eclipse/help/internal/search/ProgressDirstributor.java";1;0;2;1;2;1;2;0;0;0;0;4000;0;0;2;0;1;0;2;4000;1;4000;1;1;NA
"11185";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_out/A_test716.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;NA
"11186";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Synchronizer.java";0;0;11;0;0;0;3;8;0;0;0;-1;0;684;0;0;0;0;0;-1;0;-1;0;3;NA
"11187";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/IMetaElement.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"11188";"/org.eclipse.debug.core/core/org/eclipse/debug/core/IDebugEventFilter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;NA
"11189";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/StickyTag.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11190";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/FormButton.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11191";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/EditTemplateDialog.java";2;0;25;2;0;0;6;19;146;2;6;1601;519;799;2;6;0;12;12;1601;6;3586;6;5;NA
"11192";"/org.eclipse.help.ui/src/org/eclipse/help/internal/ui/win32/HelpControlSite.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;NA
"11193";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test4/in/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11194";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/SelectionChangedEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"11195";"/org.eclipse.ant.core/src/org/eclipse/ant/core/AntRunnerListener.java";2;0;4;2;0;0;0;4;6;0;1;493;6;8;2;1;0;2;2;493;1;493;1;2;NA
"11196";"/org.eclipse.ui/Eclipse UI Tool Script/org/eclipse/toolscript/core/internal/ToolUtil.java";1;0;3;1;2;1;3;0;168;0;0;4083;168;168;2;0;1;0;2;4083;1;4083;1;1;NA
"11197";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IBasePluginWizard.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"11198";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVariable.java";2;0;6;2;0;0;0;6;5;0;1;2517;5;86;3;2;0;3;3;2517;2;2517;1;3;NA
"11199";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/CheckboxTablePart.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;NA
"11200";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/changes/RenameJavaProjectChange.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;NA
"11201";"/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/DragInteractivePaintSession.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11202";"/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/sync/IVCMNode.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;95;0;0;0;0;0;-1;0;-1;0;2;NA
"11203";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/test2/in/fred/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11204";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/MemberEdit.java";4;0;18;2;0;0;2;16;40;2;3;1955;84;240;2;3;0;6;6;1955;3;3481;3;4;NA
"11205";"/org.eclipse.update.core/src/org/eclipse/update/core/IVerifier.java";2;0;7;2;0;0;1;6;41;2;2;3574;52;73;2;2;0;4;4;3574;2;3589;2;2;NA
"11206";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test714.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;NA
"11207";"/org.eclipse.vcm.tests.core.cvs/src/org/eclipse/vcm/tests/core/cvs/PruningTest.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11208";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/StatusDialog.java";1;0;18;1;0;0;1;17;8;0;1;571;8;131;3;2;0;3;3;571;2;571;1;5;NA
"11209";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/IReorgExceptionHandler.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11210";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test10/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11211";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/LICINFO.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"11212";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/Extension.java";1;0;7;1;2;1;2;5;22;0;0;4212;22;129;2;0;1;0;2;4212;1;4212;1;3;NA
"11213";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProjectCapabilityPropertyPage.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;128;0;0;0;0;0;-1;0;-1;0;1;NA
"11214";"/org.eclipse.debug.core/core/org/eclipse/debug/core/IStreamListener.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;NA
"11215";"/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_test18_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11216";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/SwtJunit.java";1;0;4;1;2;1;3;1;4;0;0;4429;4;10;2;0;1;0;2;4429;1;4429;1;3;NA
"11217";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/DocSection.java";1;0;10;1;2;1;6;4;472;0;1;3579;505;599;2;1;1;2;4;3579;2;3922;2;1;NA
"11218";"/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/adapter/IRepositoryAdapter.java";2;0;8;2;0;0;0;8;11;0;1;194;11;41;2;1;0;2;2;194;1;194;1;4;NA
"11219";"/org.eclipse.help/src/org/eclipse/help/internal/contributors/xml/XMLActionContributor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11220";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/explorer/TreeView.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11221";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/test4/in/p/p1/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11222";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaExceptionBreakpointPropertySource.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;NA
"11223";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/FakeViewActionSet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11224";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/RegistryCacheReader.java";2;0;28;2;3;1;7;21;278;2;3;1657;435;5422;3;3;2;6;9;4212;5;4212;4;5;NA
"11225";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/builders/SchemaTransformer.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"11226";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test28/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11227";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReferencesInWorkingSetAction.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;NA
"11228";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugin/a/ConfigurableExtension.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;3;NA
"11229";"/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/StructuredViewerTest.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;NA
"11230";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/ConfigurationElementAdapter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11231";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/DecoratorManager.java";2;0;31;2;2;1;5;26;110;3;6;2197;478;1299;3;8;1;14;16;2197;9;3955;7;3;NA
"11232";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test33_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11233";"/org.eclipse.jdt.ui.tests/test plugin/org/eclipse/jdt/testplugin/JavaTestProject.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;3;NA
"11234";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test27/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11235";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtTextArea.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;NA
"11236";"/org.eclipse.update.core/src/org/eclipse/update/core/SiteContentConsumer.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;NA
"11237";"/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/JUnitLaunchWizardPage.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;NA
"11238";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/testFail5/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11239";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameNonPrivateField/test7/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11240";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContentAssistant.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;3;NA
"11241";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/PDEFormPage.java";2;0;7;2;0;0;0;7;12;0;1;324;12;17;3;2;0;3;3;324;2;324;1;2;NA
"11242";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/ISearchCategory.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;1;NA
"11243";"/org.eclipse.swt.examples/org/eclipse/swt/examples/texteditor/TextEditor.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;437;0;0;0;0;0;-1;0;-1;0;5;NA
"11244";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test542.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"11245";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchAgainAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;NA
"11246";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/CommentAnalyzer.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;NA
"11247";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IJavaModel.java";1;2;9;1;4;2;7;2;37;0;0;4419;61;439;2;0;2;0;4;4419;2;4453;2;2;NA
